date,base,quote,type,value
2013-01-01,USD,CRC,sell,514.32
2013-01-02,USD,CRC,sell,514.32
2013-01-03,USD,CRC,sell,509.59
2013-01-04,USD,CRC,sell,509.49
2013-01-05,USD,CRC,sell,509.43
2013-01-06,USD,CRC,sell,509.43
2013-01-07,USD,CRC,sell,509.43
2013-01-08,USD,CRC,sell,508.59
2013-01-09,USD,CRC,sell,507.47
2013-01-10,USD,CRC,sell,504.74
2013-01-11,USD,CRC,sell,503.67
2013-01-12,USD,CRC,sell,503.03
2013-01-13,USD,CRC,sell,503.03
2013-01-14,USD,CRC,sell,503.03
2013-01-15,USD,CRC,sell,502.77
2013-01-16,USD,CRC,sell,502.62
2013-01-17,USD,CRC,sell,502.71
2013-01-18,USD,CRC,sell,502.59
2013-01-19,USD,CRC,sell,502.61
2013-01-20,USD,CRC,sell,502.61
2013-01-21,USD,CRC,sell,502.61
2013-01-22,USD,CRC,sell,506.25
2013-01-23,USD,CRC,sell,506.57
2013-01-24,USD,CRC,sell,507.18
2013-01-25,USD,CRC,sell,507.26
2013-01-26,USD,CRC,sell,506.71
2013-01-27,USD,CRC,sell,506.71
2013-01-28,USD,CRC,sell,506.71
2013-01-29,USD,CRC,sell,506.47
2013-01-30,USD,CRC,sell,506.36
2013-01-31,USD,CRC,sell,507
2013-02-01,USD,CRC,sell,508.11
2013-02-02,USD,CRC,sell,507.81
2013-02-03,USD,CRC,sell,507.81
2013-02-04,USD,CRC,sell,507.81
2013-02-05,USD,CRC,sell,507.66
2013-02-06,USD,CRC,sell,507.59
2013-02-07,USD,CRC,sell,507.51
2013-02-08,USD,CRC,sell,507.42
2013-02-09,USD,CRC,sell,507.24
2013-02-10,USD,CRC,sell,507.24
2013-02-11,USD,CRC,sell,507.24
2013-02-12,USD,CRC,sell,507.2
2013-02-13,USD,CRC,sell,507.29
2013-02-14,USD,CRC,sell,507.25
2013-02-15,USD,CRC,sell,507.19
2013-02-16,USD,CRC,sell,506.86
2013-02-17,USD,CRC,sell,506.86
2013-02-18,USD,CRC,sell,506.86
2013-02-19,USD,CRC,sell,506.75
2013-02-20,USD,CRC,sell,506.81
2013-02-21,USD,CRC,sell,506.88
2013-02-22,USD,CRC,sell,506.9
2013-02-23,USD,CRC,sell,507
2013-02-24,USD,CRC,sell,507
2013-02-25,USD,CRC,sell,507
2013-02-26,USD,CRC,sell,507.08
2013-02-27,USD,CRC,sell,506.91
2013-02-28,USD,CRC,sell,506.84
2013-03-01,USD,CRC,sell,506.92
2013-03-02,USD,CRC,sell,506.86
2013-03-03,USD,CRC,sell,506.86
2013-03-04,USD,CRC,sell,506.86
2013-03-05,USD,CRC,sell,506.25
2013-03-06,USD,CRC,sell,505.86
2013-03-07,USD,CRC,sell,505.82
2013-03-08,USD,CRC,sell,505.7
2013-03-09,USD,CRC,sell,504.59
2013-03-10,USD,CRC,sell,504.59
2013-03-11,USD,CRC,sell,504.59
2013-03-12,USD,CRC,sell,504.04
2013-03-13,USD,CRC,sell,503.98
2013-03-14,USD,CRC,sell,503.99
2013-03-15,USD,CRC,sell,503.82
2013-03-16,USD,CRC,sell,503.87
2013-03-17,USD,CRC,sell,503.87
2013-03-18,USD,CRC,sell,503.87
2013-03-19,USD,CRC,sell,503.91
2013-03-20,USD,CRC,sell,503.8
2013-03-21,USD,CRC,sell,503.8
2013-03-22,USD,CRC,sell,503.67
2013-03-23,USD,CRC,sell,503.69
2013-03-24,USD,CRC,sell,503.69
2013-03-25,USD,CRC,sell,503.69
2013-03-26,USD,CRC,sell,503.79
2013-03-27,USD,CRC,sell,503.82
2013-03-28,USD,CRC,sell,504.65
2013-03-29,USD,CRC,sell,504.65
2013-03-30,USD,CRC,sell,504.65
2013-03-31,USD,CRC,sell,504.65
2013-04-01,USD,CRC,sell,504.65
2013-04-02,USD,CRC,sell,503.85
2013-04-03,USD,CRC,sell,503.89
2013-04-04,USD,CRC,sell,505.62
2013-04-05,USD,CRC,sell,505.79
2013-04-06,USD,CRC,sell,505.72
2013-04-07,USD,CRC,sell,505.72
2013-04-08,USD,CRC,sell,505.72
2013-04-09,USD,CRC,sell,505.51
2013-04-10,USD,CRC,sell,505.53
2013-04-11,USD,CRC,sell,505.42
2013-04-12,USD,CRC,sell,505.42
2013-04-13,USD,CRC,sell,505.06
2013-04-14,USD,CRC,sell,505.06
2013-04-15,USD,CRC,sell,505.06
2013-04-16,USD,CRC,sell,504.34
2013-04-17,USD,CRC,sell,504.28
2013-04-18,USD,CRC,sell,504.38
2013-04-19,USD,CRC,sell,504.44
2013-04-20,USD,CRC,sell,503.29
2013-04-21,USD,CRC,sell,503.29
2013-04-22,USD,CRC,sell,503.29
2013-04-23,USD,CRC,sell,503.1
2013-04-24,USD,CRC,sell,502.63
2013-04-25,USD,CRC,sell,504.19
2013-04-26,USD,CRC,sell,504.31
2013-04-27,USD,CRC,sell,504.4
2013-04-28,USD,CRC,sell,504.4
2013-04-29,USD,CRC,sell,504.4
2013-04-30,USD,CRC,sell,504.46
2013-05-01,USD,CRC,sell,504.67
2013-05-02,USD,CRC,sell,504.67
