date,base,quote,type,value
2025-01-02,AED,MWK,buy,467.5226
2025-01-02,AED,MWK,middle,472.1483
2025-01-02,AED,MWK,sell,476.7739
2025-01-02,ARS,MWK,buy,1.667
2025-01-02,ARS,MWK,middle,1.6835
2025-01-02,ARS,MWK,sell,1.7
2025-01-02,AUD,MWK,buy,1067.2698
2025-01-02,AUD,MWK,middle,1077.8293
2025-01-02,AUD,MWK,sell,1088.3888
2025-01-02,BWP,MWK,buy,123.6256
2025-01-02,BWP,MWK,middle,124.8487
2025-01-02,BWP,MWK,sell,126.0719
2025-01-02,CAD,MWK,buy,1194.2851
2025-01-02,CAD,MWK,middle,1206.1013
2025-01-02,CAD,MWK,sell,1217.9175
2025-01-02,CHF,MWK,buy,1954.8296
2025-01-02,CHF,MWK,middle,1974.1706
2025-01-02,CHF,MWK,sell,1993.5116
2025-01-02,CMD,MWK,buy,1717.0236
2025-01-02,CMD,MWK,middle,1734.0118
2025-01-02,CMD,MWK,sell,1751
2025-01-02,CNY,MWK,buy,235.2313
2025-01-02,CNY,MWK,middle,237.5586
2025-01-02,CNY,MWK,sell,239.886
2025-01-02,DKK,MWK,buy,238.5849
2025-01-02,DKK,MWK,middle,240.9454
2025-01-02,DKK,MWK,sell,243.306
2025-01-02,ETB,MWK,buy,13.7255
2025-01-02,ETB,MWK,middle,13.8613
2025-01-02,ETB,MWK,sell,13.9971
2025-01-02,EUR,MWK,buy,1832.5553
2025-01-02,EUR,MWK,middle,1850.6865
2025-01-02,EUR,MWK,sell,1868.8177
2025-01-02,GBP,MWK,buy,2216.1504
2025-01-02,GBP,MWK,middle,2238.0769
2025-01-02,GBP,MWK,sell,2260.0034
2025-01-02,HKD,MWK,buy,220.8675
2025-01-02,HKD,MWK,middle,223.0527
2025-01-02,HKD,MWK,sell,225.238
2025-01-02,IDR,MWK,buy,0.1058
2025-01-02,IDR,MWK,middle,0.1068
2025-01-02,IDR,MWK,sell,0.1079
2025-01-02,IEP,MWK,buy,1304.9275
2025-01-02,IEP,MWK,middle,1317.8384
2025-01-02,IEP,MWK,sell,1330.7493
2025-01-02,INR,MWK,buy,20.0166
2025-01-02,INR,MWK,middle,20.2146
2025-01-02,INR,MWK,sell,20.4127
2025-01-02,JPY,MWK,buy,10.9546
2025-01-02,JPY,MWK,middle,11.063
2025-01-02,JPY,MWK,sell,11.1714
2025-01-02,KES,MWK,buy,13.3103
2025-01-02,KES,MWK,middle,13.442
2025-01-02,KES,MWK,sell,13.5736
2025-01-02,KRW,MWK,buy,1.1702
2025-01-02,KRW,MWK,middle,1.1818
2025-01-02,KRW,MWK,sell,1.1934
2025-01-02,KWD,MWK,buy,5571.496
2025-01-02,KWD,MWK,middle,5626.6202
2025-01-02,KWD,MWK,sell,5681.7443
2025-01-02,LKR,MWK,buy,5.8581
2025-01-02,LKR,MWK,middle,5.9161
2025-01-02,LKR,MWK,sell,5.9741
2025-01-02,MGA,MWK,buy,0.3657
2025-01-02,MGA,MWK,middle,0.3694
2025-01-02,MGA,MWK,sell,0.373
2025-01-02,MYR,MWK,buy,383.521
2025-01-02,MYR,MWK,middle,387.3156
2025-01-02,MYR,MWK,sell,391.1101
2025-01-02,MZN,MWK,buy,27.1466
2025-01-02,MZN,MWK,middle,27.4152
2025-01-02,MZN,MWK,sell,27.6838
2025-01-02,NOK,MWK,buy,151.0879
2025-01-02,NOK,MWK,middle,152.5828
2025-01-02,NOK,MWK,sell,154.0776
2025-01-02,NZD,MWK,buy,964.295
2025-01-02,NZD,MWK,middle,973.8357
2025-01-02,NZD,MWK,sell,983.3764
2025-01-02,PHP,MWK,buy,29.6806
2025-01-02,PHP,MWK,middle,29.9743
2025-01-02,PHP,MWK,sell,30.2679
2025-01-02,PKR,MWK,buy,6.1653
2025-01-02,PKR,MWK,middle,6.2263
2025-01-02,PKR,MWK,sell,6.2873
2025-01-02,SAR,MWK,buy,457.3364
2025-01-02,SAR,MWK,middle,461.8612
2025-01-02,SAR,MWK,sell,466.3861
2025-01-02,SEK,MWK,buy,155.3657
2025-01-02,SEK,MWK,middle,156.9028
2025-01-02,SEK,MWK,sell,158.44
2025-01-02,SGD,MWK,buy,1261.5897
2025-01-02,SGD,MWK,middle,1274.0719
2025-01-02,SGD,MWK,sell,1286.554
2025-01-02,THB,MWK,buy,50.2054
2025-01-02,THB,MWK,middle,50.7021
2025-01-02,THB,MWK,sell,51.1988
2025-01-02,TRY,MWK,buy,48.5541
2025-01-02,TRY,MWK,middle,49.0345
2025-01-02,TRY,MWK,sell,49.5149
2025-01-02,TZS,MWK,buy,0.7154
2025-01-02,TZS,MWK,middle,0.7225
2025-01-02,TZS,MWK,sell,0.7296
2025-01-02,USD,MWK,buy,1717.0236
2025-01-02,USD,MWK,middle,1734.0118
2025-01-02,USD,MWK,sell,1751
2025-01-02,XDR,MWK,buy,2239.2212
2025-01-02,XDR,MWK,middle,2261.376
2025-01-02,XDR,MWK,sell,2283.5308
2025-01-02,ZAR,MWK,buy,94.061
2025-01-02,ZAR,MWK,middle,94.9916
2025-01-02,ZAR,MWK,sell,95.9222
2025-01-02,ZMW,MWK,buy,61.7634
2025-01-02,ZMW,MWK,middle,62.3745
2025-01-02,ZMW,MWK,sell,62.9856
2025-01-03,AED,MWK,buy,467.5481
2025-01-03,AED,MWK,middle,472.174
2025-01-03,AED,MWK,sell,476.7999
2025-01-03,ARS,MWK,buy,1.6643
2025-01-03,ARS,MWK,middle,1.6807
2025-01-03,ARS,MWK,sell,1.6972
2025-01-03,AUD,MWK,buy,1068.1329
2025-01-03,AUD,MWK,middle,1078.701
2025-01-03,AUD,MWK,sell,1089.269
2025-01-03,BWP,MWK,buy,124.1404
2025-01-03,BWP,MWK,middle,125.3687
2025-01-03,BWP,MWK,sell,126.5969
2025-01-03,CAD,MWK,buy,1193.6209
2025-01-03,CAD,MWK,middle,1205.4305
2025-01-03,CAD,MWK,sell,1217.2402
2025-01-03,CHF,MWK,buy,1940.8849
2025-01-03,CHF,MWK,middle,1960.088
2025-01-03,CHF,MWK,sell,1979.291
